sub,scene_id,roi,1,2,3,4,5,run
9,9,ca1_body_thre_0.5,0.017663031140534264,0.12349139379303903,0.07380403578262916,-0.08505790975944948,-0.03110559970299915,2
9,10,ca1_body_thre_0.5,0.07792143795775701,-0.12598833498338294,-0.06728095947036944,-0.1405464851995128,0.017460800011994244,4
9,11,ca1_body_thre_0.5,0.10062018671609582,-0.004201453151045638,-0.06675814449538721,-0.03138522826555408,0.06288324157235052,3
9,12,ca1_body_thre_0.5,-0.10212024664986885,0.029629208195454566,-0.03175284784414906,0.06908306701138706,0.040011062290098307,5
9,13,ca1_body_thre_0.5,0.04314829474862123,0.10542459969192103,-0.07216365856617847,-0.10608709565103047,0.055715019151666954,3
9,14,ca1_body_thre_0.5,-0.0681964009780248,0.021613847792191387,-0.06476852467748462,0.002586042398709642,0.010374602325349942,5
9,15,ca1_body_thre_0.5,-0.0055357238771370915,-0.022942178221388648,-0.057304037546751146,0.06430881193076994,0.009753516715935762,7
9,16,ca1_body_thre_0.5,0.07574857347647011,-0.12956629411152923,0.01236347469868949,0.22640099273098135,0.0937788612970547,3
9,17,ca1_body_thre_0.5,0.03005708889350904,-0.06430314279795508,-0.010989233537502502,-0.11501229492835721,-0.10940067061785214,5
10,0,ca1_body_thre_0.5,0.05820992428422864,-0.017602539863727534,0.0421009284371621,0.05095605914998461,-0.048677846348314874,7
10,1,ca1_body_thre_0.5,-0.02919307061724152,-0.05199303274106366,-0.004749044573576198,-0.05498819736133684,-0.041118474195667956,7
10,2,ca1_body_thre_0.5,0.008473669673231439,-0.0478815661550156,-0.029732278941293364,-0.06291922104204006,-0.018113715493891822,7
10,3,ca1_body_thre_0.5,-0.07617430041593823,-0.04089697189850801,0.02618387763028223,0.046825202114433084,0.14218951522514287,5
10,4,ca1_body_thre_0.5,-0.002704837837230349,-0.09812757217596732,0.0916522991420892,-0.05647490862007593,0.09155272029836466,5
10,5,ca1_body_thre_0.5,0.02221137863993796,-0.09615348916027452,-0.021655358644874775,0.01116459009933185,0.025842609916373497,6
10,6,ca1_body_thre_0.5,0.08261689980973581,0.11397356592848087,0.09420650161768493,-0.01958411202166199,-0.04960972228457129,7
10,7,ca1_body_thre_0.5,0.038702747227138116,-0.16486597975321093,-0.09548448754903661,0.051614123209948834,0.006490636324076565,2
10,8,ca1_body_thre_0.5,0.1150125075122275,0.038093601610497616,-0.028773652618965643,-0.07266600629350141,0.0682442314005704,4
10,9,ca1_body_thre_0.5,0.03594128860744045,-0.03867648782896292,-0.026324845945396032,0.026244527475436645,-0.03875789813837898,7
10,10,ca1_body_thre_0.5,0.04644725508134423,-0.008129377986403475,-0.06530817284195926,0.04800568113558741,0.05540066536528495,7
10,11,ca1_body_thre_0.5,0.05565721711054015,0.029116393939094702,0.11645607906947826,-0.02022864037541271,-0.022020035017968852,7
10,12,ca1_body_thre_0.5,-0.07787224155113073,0.07306846850476616,0.012392662673716333,0.020880573290611316,0.004056506490960771,6
10,13,ca1_body_thre_0.5,0.01964010408508106,-0.05620900808682451,0.05119556511130588,0.07377723288318766,-0.09495869296316595,3
10,14,ca1_body_thre_0.5,-0.004929693854371142,0.09373705084391575,0.020606351440293744,0.032100482374749016,0.05859371801745644,7
10,15,ca1_body_thre_0.5,0.025026329967510995,0.03341330564837808,-0.08451946072677852,0.10437828164141968,-0.017642677668143442,7
10,16,ca1_body_thre_0.5,-0.07201201831269545,-0.023906703391667856,0.0055425093951926435,0.029213613666148584,0.054562581104718795,4
10,17,ca1_body_thre_0.5,-0.021748912488887037,0.03898848049419104,0.03365984697526734,-0.05228729506193665,-0.12465693985708363,7
11,0,ca1_body_thre_0.5,0.006429800052641155,0.011485774551247142,-0.13240934610484212,-0.012620098083565144,-0.03381777919204052,7
11,1,ca1_body_thre_0.5,-0.027486636404688014,-0.05363294474293158,-0.04449878612151332,0.04455594316113702,0.004358454379496042,3
11,2,ca1_body_thre_0.5,-0.1862852346532737,-0.06297985207661017,0.15883088131065093,0.07175756658115055,-0.03216875652056076,3
11,3,ca1_body_thre_0.5,0.0708673355369035,0.08289534544083335,0.026344341936226243,-0.018228089644617602,0.0016819241301418292,3
11,4,ca1_body_thre_0.5,0.044099422318744766,0.012836858602259426,-0.08460691631340748,-0.08832614928776011,0.05284480669229496,6
11,5,ca1_body_thre_0.5,0.005945878736214057,-0.16026225295218627,-0.033164572172880956,-0.04077370986292067,-0.017301047295965807,3
11,6,ca1_body_thre_0.5,0.026977845682743223,-0.21523668297548512,0.009478293076801914,0.0032280664592752584,-0.039110639253756116,3
11,7,ca1_body_thre_0.5,-0.052591270175333805,0.03518571193576003,0.01138316561935036,-0.11815036480629408,0.01820828249954805,6
11,8,ca1_body_thre_0.5,-0.008035113825557274,-0.17582329151695159,0.06019068942267454,-0.0782587043342203,-0.07629449001695733,4
11,9,ca1_body_thre_0.5,-0.031964264550174426,-0.06516602498603483,0.08948485731940006,-0.021197905935929337,0.006147717571159523,5
11,10,ca1_body_thre_0.5,-0.09129607227369632,0.18592127017017124,0.024663692116466795,0.0053476925533472615,0.016504517363410885,5
11,11,ca1_body_thre_0.5,0.10894178291459274,-0.08914789671847922,0.16502805923170494,-0.0625398952620322,0.05362216257482531,5
11,12,ca1_body_thre_0.5,-0.10309592988276683,-0.05348713899392142,-0.08906511762666516,-0.03804818732014262,0.02486396107227654,5
11,13,ca1_body_thre_0.5,0.1071683322564891,-0.17806824103195232,0.042379691846740127,-0.031292946997768856,-0.001866314914075566,3
11,14,ca1_body_thre_0.5,0.009361334134289724,-0.07051468021960308,-0.16651887394005951,0.012544641463461452,-0.020927715838300342,5
11,15,ca1_body_thre_0.5,0.2018013135755846,-0.030645354386698152,-0.049970795288262315,0.05807289985380802,0.1007439497258003,3
11,16,ca1_body_thre_0.5,-0.04523112069655935,0.08194076937763699,-0.04706793366416434,0.2001863774756582,0.05516353227516395,3
11,17,ca1_body_thre_0.5,-0.0854518231149492,-0.1650830858563352,-0.036244114985692605,0.11904728648610906,-0.070858472369164,4
12,0,ca1_body_thre_0.5,-0.05747292792850143,-0.012928265121079006,-0.035659649881461156,-0.015863211228152936,-0.010620043452358091,3
12,1,ca1_body_thre_0.5,0.0673363767975701,-0.029756957637056457,-0.018335252275861642,-0.024103954231605246,5.045175635251537e-4,6
12,2,ca1_body_thre_0.5,-0.029531673050679857,-0.10949036981970095,-0.050961503889000725,-0.09078692137497058,0.01415962835001634,1
12,3,ca1_body_thre_0.5,-0.08198219900534118,-0.10254303679846255,-0.11213745011874918,-0.1585398140484754,0.010262247348129118,5
12,4,ca1_body_thre_0.5,-0.1728429286748523,0.11026433388935263,0.03483632237999399,-0.028301577473358083,-0.04949386644502863,6
12,5,ca1_body_thre_0.5,0.016706982297992935,-0.035049014306614494,0.057380936248408905,-0.09951417472877808,0.1098530849106985,4
12,6,ca1_body_thre_0.5,-0.04919664865082032,0.08909576020865544,0.029087288211782292,-0.05465416325978942,-0.18255209626081645,2
12,7,ca1_body_thre_0.5,0.03788153691654658,0.06149700434071729,-0.027389700051257564,0.00521882625836707,-0.04792134944089797,2
12,8,ca1_body_thre_0.5,0.0037283653481346244,-0.09087621391089266,0.03191422480976442,0.08332602703619607,-0.029985476119319808,7
12,9,ca1_body_thre_0.5,-0.053576456038911736,0.04125805577768019,-0.012479634898185373,-0.031029888714584515,-0.04519213475651175,1
12,10,ca1_body_thre_0.5,0.07853637588097165,0.10807417364709258,-0.09583085729030155,-0.04119522510267739,0.11308798164365048,4
12,11,ca1_body_thre_0.5,0.009866904909309877,0.14299884264793108,0.04385987610641553,-0.04529646910642736,0.004026734424721887,1
12,12,ca1_body_thre_0.5,-0.03398520613711226,0.08010605222609127,0.0569315462811585,0.14588870322530806,0.0212977402289743,2
12,13,ca1_body_thre_0.5,0.10754792203263475,0.015506741018622792,-0.003828627062593591,0.019367005000125836,-0.03443619971842799,5
12,14,ca1_body_thre_0.5,-0.012128552054756174,-0.009627306388011654,2.1685293254461186e-4,-0.07724572542909508,-0.017146181683376942,4
12,15,ca1_body_thre_0.5,-0.14406934584116768,-0.24940559006825985,-0.031895074699884375,0.05749217001794425,0.010063134958599118,3
12,16,ca1_body_thre_0.5,0.04536261588071528,-0.049690517809163476,-0.04391699060568661,0.051269405868295245,0.014988042750654497,3
12,17,ca1_body_thre_0.5,-0.02840125857739412,0.06772117237256758,-0.016355423275152797,0.03325249253032175,-0.028133452800739898,3
13,0,ca1_body_thre_0.5,-0.0975418806067484,0.0639557952311296,-0.021952511414274692,-0.16284087882584902,0.005222559800638293,6
13,1,ca1_body_thre_0.5,-0.14844341763573268,-0.05379202310908833,-0.008478226395790808,-0.11373469831272998,0.03521697195319766,7
13,2,ca1_body_thre_0.5,-0.014398914041912243,-0.03705844933716848,-0.054063069023970386,0.02222182482311772,-0.09790679416382587,6
13,3,ca1_body_thre_0.5,0.08499976131744133,-0.01898683231799601,-0.11552576595073127,0.11428575155644016,-0.020676543264468786,7
13,4,ca1_body_thre_0.5,0.04832948597540926,-0.11273766763355786,0.07240598533957711,-0.016699435781887664,0.17937043003237146,5
13,5,ca1_body_thre_0.5,0.037683403700783366,0.09918928342287713,-0.017530075726588094,0.055125307043537713,-0.05649814767269602,4
13,6,ca1_body_thre_0.5,0.05166662982536425,0.047373295100014035,0.13126148118885,-0.07049822256096966,-0.10121432936869487,3
13,7,ca1_body_thre_0.5,0.0753477986139237,-0.00266813805820559,-0.12865161938852956,-0.06209183295882745,0.09096486121908187,6
13,8,ca1_body_thre_0.5,0.08075210944881608,0.012527004328561424,-0.026292910049541023,0.04684182648236504,-0.056181748634252425,6
13,9,ca1_body_thre_0.5,0.01533693799207953,0.11589197738106424,0.08413007962349098,0.028931043917646213,0.01988233732113892,7
13,10,ca1_body_thre_0.5,0.024514462404605794,0.04100741998870446,-0.032853850847973945,0.021510542421673544,0.01325592770429794,3
13,11,ca1_body_thre_0.5,-0.020971442990794786,0.008630549782649537,0.07727848513001408,-0.010484029626610531,0.03721660247300755,2
13,12,ca1_body_thre_0.5,0.09018727626145054,-0.006229392172115173,0.05742422309783585,-0.048405571332116225,-0.042309628483020716,4
13,13,ca1_body_thre_0.5,-0.03544652173101064,-0.06252899686915914,0.040993226687001914,-0.0869206565776528,0.01646381848925859,4
13,14,ca1_body_thre_0.5,-0.1555327723873379,-3.580435786342262e-4,0.01168783623634264,-0.019052968275657035,0.08629048158247123,5
13,15,ca1_body_thre_0.5,-0.0028871597698580317,-0.046553933359443335,-0.012646058053564457,0.09034644550668919,0.04745988994102196,4
13,16,ca1_body_thre_0.5,0.060173495041986436,0.02632804735667608,-0.08905814469949058,0.012122569135902983,-0.08026323507366229,6
13,17,ca1_body_thre_0.5,-0.11847705788316745,0.004914591660634324,-0.0573756150617243,-0.08871996386782119,0.04102647821749959,4
14,0,ca1_body_thre_0.5,0.012890510620157062,-0.080683440983448207,-0.026760404592862316,0.05589784260742239,0.009616750355988041,4
14,1,ca1_body_thre_0.5,0.07892814829918396,0.018051239181859427,0.15835984258153743,-0.03354332763666869,-0.04036134033293269,5
14,2,ca1_body_thre_0.5,-0.014889583283324286,-0.0579817730530523,-0.01865428985635698,0.03243982990444741,-0.10061249963399269,3
14,3,ca1_body_thre_0.5,-0.025179515261500453,-0.010828046692722085,0.001566028189738583,0.07081065188395991,-0.003923563024962125,2
14,4,ca1_body_thre_0.5,0.032472218324210864,-0.09248786381978215,-0.041249027910984656,-0.036362952576617855,-0.04650265242809799,3
14,5,ca1_body_thre_0.5,-0.020649334565254168,-0.0092534885965235,-0.044459557251888826,-0.08071905198872487,-0.09588520318024792,5
14,6,ca1_body_thre_0.5,-0.04826807148719578,0.005140699637627262,-0.028665550311051703,0.04728700092131937,-0.06447083335460795,5
14,7,ca1_body_thre_0.5,-0.13755588874430535,-0.14206461756730415,0.05708868210637255,0.03046530035153759,0.0246192329405013,4
14,8,ca1_body_thre_0.5,-0.06951880907418732,-0.12993201626791873,-0.018767841292885827,-0.027807803840647544,-0.03306677510148407,4
14,9,ca1_body_thre_0.5,0.05187030594829158,0.01024730895773647,0.00850475789359444,-0.017572196514095993,0.05049602938659625,7
14,10,ca1_body_thre_0.5,0.026491505128755102,-0.06590327458078926,0.08846420214660795,0.0010771126280001084,-0.03579935677246265,1
14,11,ca1_body_thre_0.5,0.007475192836760573,-0.032735326280890834,-0.02254523956949043,0.0014191304423209344,0.010617093995434665,6
14,12,ca1_body_thre_0.5,-0.07172796879346124,-0.029967611246549068,-0.0986689840791589,-0.0043823662482964584,0.09381835468154444,4
14,13,ca1_body_thre_0.5,0.05704084849035284,0.04141407219151294,-0.06200224886705104,-0.05602665476641937,-0.018834481864282333,5
14,14,ca1_body_thre_0.5,0.014531676540368783,0.02899659386065782,0.07665626629832548,-0.04461095334867889,-0.06983630473838592,5
14,15,ca1_body_thre_0.5,0.09514027789641236,0.10391979134206826,-0.0929695584272856,0.05643456136129515,0.02280070192840793,6
14,16,ca1_body_thre_0.5,-0.014413228362892879,-0.10776034651891764,0.1611117436848134,-0.04006650872283823,0.026344202812087474,5
14,17,ca1_body_thre_0.5,0.015942468439692544,-7.723915619408522e-5,-0.08927146957257981,0.0863370196751087,0.10064292691815409,5
17,0,ca1_body_thre_0.5,0.06866869179480078,0.005458248824532507,-0.01898668462595755,0.00890352604529845,0.016159457775259765,6
17,1,ca1_body_thre_0.5,0.03544436531107182,0.10459956835873568,-0.036834194732454,-0.07682792390402979,6.437444532456094e-4,6
17,2,ca1_body_thre_0.5,0.057263412850830975,-0.03486939797822811,0.02251978676135492,0.04523452117712329,-0.06397461578904517,4
17,3,ca1_body_thre_0.5,-0.03205257471277185,-0.0760095254467956,-0.011244296922754058,0.0966651687503805,-0.012785202600829562,6
17,4,ca1_body_thre_0.5,-0.07849116468482067,-0.03277002324058281,-0.03770354446358883,3.199856371702411e-5,0.07172984460535614,3
17,5,ca1_body_thre_0.5,0.0082174824257795,-0.030685963563397024,0.07893059316521381,0.02401973628382737,-0.02791120797649109,5
17,6,ca1_body_thre_0.5,0.005226097974925955,-0.020691139839522907,-0.012843644988078358,-0.022203649615317744,-0.04036389965308736,5
17,7,ca1_body_thre_0.5,0.07010592622560305,-0.03382021954694964,0.061427994724484604,-0.015109959252444526,-0.040996963842335976,4
17,8,ca1_body_thre_0.5,-0.06816251504189345,0.040144230075703446,-0.01189831059281278,-0.09170177316294122,-0.019042027811019723,4
17,9,ca1_body_thre_0.5,-0.03629118378108307,0.023637376593460668,-0.01529565270043116,0.010095295845583132,-0.003852652503750796,3
17,10,ca1_body_thre_0.5,0.05038795426787376,0.0026067170313201007,-0.11334553231011416,-0.1037342247866772,-7.288400070587994e-4,4
17,11,ca1_body_thre_0.5,-0.05186944353134591,0.021478596754565434,0.042273413377441275,0.06016837311565523,-0.004040536731124544,7
17,12,ca1_body_thre_0.5,0.0515837329474763,0.018250332033569724,0.02222547244953851,0.002264848298370113,0.06905072399194141,7
17,13,ca1_body_thre_0.5,-0.03484813019174967,0.04088909098080072,0.015018040572522658,-0.06869452680394988,-0.014255131746689825,5
17,14,ca1_body_thre_0.5,0.04483694182101668,0.056158803009631386,-0.03788024589581021,0.04236151597582108,0.01983181308521347,6
17,15,ca1_body_thre_0.5,0.03754752071506867,-0.031840237825226055,-0.10866342962868616,-0.030431633386239523,-0.038995448322063905,3
17,16,ca1_body_thre_0.5,-0.019868190276086543,0.022302081522806983,-0.07032048071322043,-0.0030999032416493266,-0.015940307259503905,6
17,17,ca1_body_thre_0.5,0.12883918816474446,0.05976877694785845,-0.13935680694079325,-2.51103503472413e-4,0.022856812808342356,5
18,0,ca1_body_thre_0.5,0.12215644502204889,-0.026254088487943805,-0.04175634247224909,-0.03447646058134872,0.09877689580440763,2
18,1,ca1_body_thre_0.5,-0.06587452324028355,-0.04886916327396966,-0.0415004241027762,0.11400727124104222,0.0728909819091034,1
18,2,ca1_body_thre_0.5,0.03793473474765586,-0.01618758550060835,-0.10266127088829148,0.12601154051433883,-0.02575999253604913,2
18,3,ca1_body_thre_0.5,-0.1308970983507738,0.11122213208976142,-0.042036958809718535,-0.1058390173263121,-0.14905260753980107,4
18,4,ca1_body_thre_0.5,-0.034166363856237954,-0.13328515881904227,0.05287351610981357,-0.09929400540449757,0.06707058832180907,6
18,5,ca1_body_thre_0.5,2.808501740455445e-4,-0.029221855697325334,-0.08923807649307493,0.018100728346019876,-0.15020001294900273,2
18,6,ca1_body_thre_0.5,0.05573656515162821,-0.042406839426999875,0.07507149437331886,0.011395874196362718,-0.039572412495918446,2
18,7,ca1_body_thre_0.5,0.13020531292320947,-0.057250442801429664,0.09301276267679562,0.19061730936041593,-0.03120185394830146,3
18,8,ca1_body_thre_0.5,0.05249740313633405,0.029642637952766733,-0.014113080327434364,-0.0249406733313662,-0.05546901802333303,3
18,9,ca1_body_thre_0.5,0.0796768675045956,-0.09028163470747083,0.005736374922289598,-0.0498987139339286,0.07723662660140221,3
18,10,ca1_body_thre_0.5,-0.12632551408937784,-0.10096783001528797,0.014640097386007257,-0.043158662179795526,-0.0220636851163695,3
18,11,ca1_body_thre_0.5,-0.0983826930653826,0.10716844757981861,-0.09074474924904231,8.251676283129068e-4,0.040578826266945804,3
18,12,ca1_body_thre_0.5,-0.06259544449760507,-0.008974297242145275,-0.025570394198536996,0.26628040123111074,-0.02023761304707699,4
18,13,ca1_body_thre_0.5,0.014426187769147843,0.0617487126840977,-0.016611843199652296,0.11367070917910448,0.15591723991208656,2
18,14,ca1_body_thre_0.5,-0.08753502566600328,0.06812446734917119,-0.014645706584966844,0.0546495917795248,0.054706062103671495,3
18,15,ca1_body_thre_0.5,0.03257780687679904,-0.11277310392132812,0.06321239463049166,0.1858255444361555,0.07560652274132497,2
18,16,ca1_body_thre_0.5,-0.007915243708314458,-0.0625104829828941,0.03377617610159131,0.04412662629055914,0.1050397667843696,3
18,17,ca1_body_thre_0.5,-0.01942744963695838,0.008053951985427348,0.039002871128615155,0.024947773154684612,-0.03266884319142303,5
19,0,ca1_body_thre_0.5,-0.04988871401413156,-0.16268937709935724,-0.12590903160506,-0.026675592077516776,-0.17286921969789726,4
19,1,ca1_body_thre_0.5,0.058290377283227515,-0.10029731149711307,0.125207603756284,-0.11683027506480485,-0.09575364027137681,6
19,2,ca1_body_thre_0.5,0.06653071164390105,-0.05152174495471895,-0.03408908160681099,-0.050026869626490604,-0.07448034968614939,3
19,3,ca1_body_thre_0.5,0.045291971818191334,0.07457200208526876,-0.02489054042645683,0.03847117938307962,0.05692974246679465,3
19,4,ca1_body_thre_0.5,0.0036319632251461346,-0.0055690788985294365,0.1284016452246721,0.06296855109964786,0.18816385743107494,7
19,5,ca1_body_thre_0.5,0.13363731432488776,-0.017395995556683697,-0.08361619075381181,-0.0018918144283381717,-0.057717841105029755,3
